Date,gold_close,gold_high,gold_low,gold_open,gold_volume,dxy_close,dxy_high,dxy_low,dxy_open,vix_close,vix_high,vix_low,vix_open,tnx_close,tnx_high,tnx_low,tnx_open,gold_return_next_day,target_binary,target_multiclass,gold_return,dxy_return,vix_return,tnx_return,gold_range,dxy_range,vix_range,tnx_range,gold_open_close_return,dxy_open_close_return,vix_open_close_return,tnx_open_close_return,gold_ma_5,gold_ma_20,gold_close_vs_ma_5,gold_close_vs_ma_20
2019-11-29,1465.5999755859375,1465.5999755859375,1452.0999755859375,1453.5999755859375,7020.0,98.2699966430664,98.54000091552734,98.2300033569336,98.3499984741211,12.619999885559082,12.829999923706056,12.119999885559082,12.5,1.7760000228881836,1.7960000038146973,1.7640000581741333,1.7719999551773071,-0.002251587617892263,0,-1,0.008394076625114488,-0.0014226909240211416,0.0740425434518368,0.005093414344379266,13.5,0.30999755859375,0.7100000381469744,0.031999945640563965,0.008255366126545835,-0.0008134400843507735,0.009599990844726562,0.002257374611770922,1459.7,1470.0000061035157,0.004041909697840278,-0.002993218026740859
2019-12-02,1462.300048828125,1464.4000244140625,1453.300048828125,1462.800048828125,2172.0,97.86000061035156,98.37999725341795,97.80999755859376,98.2699966430664,14.90999984741211,15.270000457763672,12.550000190734863,12.6899995803833,1.8359999656677248,1.8539999723434448,1.8209999799728396,1.8329999446868896,0.010873214670608845,1,1,-0.0022515876178922367,-0.004172138462607444,0.1814580017923335,0.03378375112966925,11.0999755859375,0.5699996948241903,2.7200002670288086,0.03299999237060525,-0.0003418102155523982,-0.004172138462607464,0.17494092517233586,0.0016366727066910208,1459.5400146484376,1467.7150085449218,0.0018910301546972142,-0.0036893808983837857
2019-12-03,1478.199951171875,1480.4000244140625,1459.5,1461.5999755859375,1460.0,97.73999786376952,97.94000244140624,97.63999938964844,97.88999938964844,15.960000038146973,17.989999771118164,14.609999656677246,14.68000030517578,1.7089999914169312,1.787999987602234,1.6929999589920044,1.787999987602234,-0.0028412605267273874,0,-1,0.010873214670608755,-0.0012262696283833474,0.07042254872437903,-0.06917210055862155,20.9000244140625,0.3000030517577983,3.380000114440918,0.09500002861022971,0.011357400015885177,-0.0015323478068668028,0.0871934404878656,-0.04418344336301954,1463.860009765625,1466.2250061035156,0.009795978652730615,0.008167194679200514
2019-12-04,1474.0,1483.4000244140625,1471.199951171875,1477.5,613.0,97.6500015258789,97.79000091552734,97.43000030517578,97.70999908447266,14.800000190734863,16.399999618530273,14.119999885559082,16.3799991607666,1.781000018119812,1.7910000085830688,1.7330000400543213,1.7330000400543213,0.0019674521126611263,1,0,-0.002841260526727396,-0.000920772865332431,-0.07268169452628592,0.04212991636306884,12.2000732421875,0.3600006103515625,2.2799997329711914,0.05799996852874756,-0.0023688663282571912,-0.0006140370397699079,-0.09645903852157417,0.027697620863289855,1466.7,1465.8850036621093,0.004977159610008833,0.005535902419096748
2019-12-05,1476.9000244140625,1478.0,1472.300048828125,1474.699951171875,907.0,97.41000366210938,97.5999984741211,97.36000061035156,97.58999633789062,14.520000457763672,15.369999885559082,14.170000076293944,14.460000038146973,1.7970000505447388,1.8220000267028809,1.7719999551773071,1.7719999551773071,-0.0120523045120721,0,-1,0.001967452112661139,-0.002457735381662274,-0.0189189006326147,0.008983735127536807,5.699951171875,0.23999786376953125,1.1999998092651385,0.05000007152557373,0.0014918785617638387,-0.0018443762940419891,0.004149406601549925,0.014108406320433637,1471.4,1465.2200073242188,0.0037379532513676828,0.007971510784359051
2019-12-06,1459.0999755859375,1476.0,1458.199951171875,1475.0,899.0,97.6999969482422,97.83999633789062,97.36000061035156,97.37999725341795,13.619999885559082,14.470000267028809,13.1899995803833,14.369999885559082,1.8420000076293943,1.8639999628067017,1.7899999618530271,1.7949999570846558,0.00013712099618612883,1,0,-0.012052304512072065,0.0029770380374765093,-0.061983508528291376,0.025041711641028863,17.800048828125,0.4799957275390625,1.2800006866455078,0.07400000095367454,-0.010779677568855933,0.0032860926663562363,-0.05219206722149673,0.02618387279578187,1470.1,1464.9650085449218,-0.0074825007918253245,-0.004003531091032529
2019-12-09,1459.300048828125,1464.199951171875,1458.5999755859375,1458.800048828125,1461.0,97.63999938964844,97.72000122070312,97.55999755859376,97.68000030517578,15.859999656677246,16.06999969482422,12.25,14.25,1.8289999961853027,1.8329999446868896,1.807000041007996,1.8279999494552608,0.0022613079198225685,1,1,0.0001371209961862352,-0.0006140999024344396,0.16446400807192196,-0.007057552329124195,5.5999755859375,0.1600036621093608,3.8199996948242188,0.0259999036788936,0.0003427474521965208,-0.00040950978094155693,0.11298243204752605,0.0005470715304669233,1469.5,1464.865008544922,-0.0069411032132528075,-0.003798957367631233
2019-12-10,1462.5999755859375,1467.199951171875,1460.699951171875,1460.699951171875,367.0,97.41000366210938,97.66000366210938,97.4000015258789,97.6500015258789,15.68000030517578,16.899999618530273,14.93000030517578,15.800000190734863,1.8329999446868896,1.8489999771118164,1.8049999475479128,1.809999942779541,0.0046492882138882904,1,1,0.002261307919822597,-0.0023555482279472573,-0.01134926578801565,0.0021869592727881138,6.5,0.26000213623046875,1.969999313354494,0.04400002956390359,0.0013007629749957673,-0.002457735381662311,-0.007594929374080126,0.012707183775944486,1466.3800048828125,1465.2200073242188,-0.0025777965358829927,-0.0017881490323531934
2019-12-11,1469.4000244140625,1475.4000244140625,1463.0999755859375,1463.0999755859375,393.0,97.16000366210938,97.5999984741211,97.04000091552734,97.51000213623048,14.989999771118164,15.970000267028809,14.979999542236328,15.56999969482422,1.7899999618530271,1.8359999656677248,1.7829999923706057,1.830000042915344,-0.00183753450205922,0,0,0.004649288213888214,-0.0025664715183379982,-0.04400513524415273,-0.023458802035702053,12.300048828125,0.55999755859375,0.9900007247924805,0.05299997329711914,0.004305959218953563,-0.003589359721601972,-0.03725111978639666,-0.021857967281024432,1465.460009765625,1466.085009765625,0.0026885855787136706,0.0022611339904276134
2019-12-12,1466.699951171875,1483.9000244140625,1463.699951171875,1475.0999755859375,955.0,97.4000015258789,97.5199966430664,97.04000091552734,97.08000183105467,13.9399995803833,15.550000190734863,13.600000381469728,14.9399995803833,1.8969999551773071,1.924000024795532,1.777999997138977,1.7929999828338623,0.006068060755679095,1,1,-0.001837534502059257,0.0024701302462293295,-0.07004671159221365,0.05977653385730375,20.2000732421875,0.4799957275390625,1.949999809265135,0.14600002765655495,-0.005694545829495965,0.0032962473093183344,-0.06693440616377473,0.05800333147748912,1463.4199951171875,1466.335009765625,0.0022412950934327597,0.00024887996523269653
2019-12-13,1475.5999755859375,1475.9000244140625,1463.0999755859375,1463.0999755859375,468.0,97.16999816894533,97.23999786376952,96.72000122070312,96.77999877929688,12.630000114440918,14.350000381469728,12.539999961853027,13.18000030517578,1.819000005722046,1.906000018119812,1.815999984741211,1.878000020980835,-0.0004065977201573612,0,0,0.006068060755679117,-0.002361430732344183,-0.09397413955347922,-0.04111752835965188,12.800048828125,0.519996643066392,1.810000419616701,0.09000003337860107,0.008543503662484884,0.004029751958747494,-0.041729907283756036,-0.03141640820002481,1466.7199951171874,1466.5250061035156,0.006054312001140069,0.006188076878780039
2019-12-16,1475.0,1475.300048828125,1473.800048828125,1473.800048828125,99.0,97.06999969482422,97.18000030517578,96.93000030517578,97.18000030517578,12.140000343322754,12.529999732971191,11.710000038146973,12.470000267028809,1.8919999599456787,1.8940000534057615,1.8450000286102293,1.8489999771118164,-0.00027120299258474574,0,0,-0.0004065977201573867,-0.0010291085314959592,-0.03879649775758176,0.04013191533479721,1.5,0.25,0.8199996948242188,0.04900002479553223,0.000814188581978354,-0.0011319264252534057,-0.026463505744950783,0.02325580495735286,1469.8599853515625,1466.9100036621094,0.0034969416812908926,0.005514991593004426
2019-12-17,1474.5999755859375,1476.9000244140625,1474.0,1474.0999755859375,410.0,97.20999908447266,97.3000030517578,97.02999877929688,97.13999938964844,12.289999961853027,12.470000267028809,11.899999618530272,12.229999542236328,1.8890000581741333,1.8940000534057615,1.8559999465942385,1.8609999418258667,-0.0013563000360184414,0,0,-0.00027120299258476255,0.0014422518809991125,0.012355816662952268,-0.0015855717944261993,2.9000244140625,0.2700042724609233,0.5700006484985369,0.03800010681152299,0.0003391900198636499,0.0007206062926090377,0.0049060034229345345,0.01504573735816192,1472.2599853515626,1467.0950012207031,0.0015893865605646684,0.005115534003585199
2019-12-18,1472.5999755859375,1472.5999755859375,1472.5999755859375,1472.5999755859375,250.0,97.41000366210938,97.4800033569336,97.22000122070312,97.23999786376952,12.579999923706056,12.699999809265137,11.93000030517578,12.239999771118164,1.924000024795532,1.934000015258789,1.8839999437332156,1.8910000324249268,0.0038027812568102943,1,1,-0.0013563000360183874,0.002057448611463508,0.023596416822877275,0.01852830362283253,0.0,0.26000213623046875,0.7699995040893572,0.05000007152557351,0.0,0.001748311415823263,0.027777790763539555,0.017451079748680733,1472.8999755859375,1467.0599975585938,-0.00020367981870636593,0.0037762450319435456
2019-12-19,1478.199951171875,1478.9000244140625,1473.300048828125,1475.9000244140625,319.0,97.41999816894533,97.48999786376952,97.22000122070312,97.4000015258789,12.5,12.779999732971191,12.43000030517578,12.550000190734863,1.9079999923706052,1.9470000267028809,1.8980000019073489,1.9470000267028809,-0.0023677446323992226,0,-1,0.003802781256810217,0.00010260246853732724,-0.006359294450813402,-0.008316025061708143,5.5999755859375,0.26999664306639204,0.34999942779541193,0.049000024795532005,0.001558321512140078,0.00020530434038142607,-0.003984078882466976,-0.02003083399968908,1475.1999755859374,1467.3049926757812,0.0020336060436457267,0.007425149202433827
2019-12-20,1474.699951171875,1478.0999755859375,1474.699951171875,1476.699951171875,118.0,97.70999908447266,97.76000213623048,97.37999725341795,97.4000015258789,12.510000228881836,12.609999656677246,12.039999961853027,12.550000190734863,1.9170000553131104,1.940000057220459,1.9149999618530276,1.934999942779541,0.005289244650701091,1,1,-0.0023677446323991935,0.0029768109318213387,0.0008000183105467684,0.004717014139671516,3.4000244140625,0.3800048828125284,0.5699996948242188,0.02500009536743142,-0.0013543712779382476,0.003182726424407545,-0.003187247907976737,-0.009302267699592089,1475.019970703125,1467.884991455078,-0.0002169594565539373,0.0046427068581452145
2019-12-23,1482.5,1482.5,1479.9000244140625,1482.300048828125,391.0,97.66000366210938,97.81999969482422,97.58000183105467,97.66999816894533,12.609999656677246,12.899999618530272,12.40999984741211,12.8100004196167,1.934999942779541,1.940000057220459,1.8980000019073489,1.9119999408721924,0.011197285386804385,1,1,0.00528924465070113,-0.0005116715058001153,0.00799355922988254,0.009389612387617152,2.5999755859375,0.23999786376954546,0.4899997711181623,0.04200005531311013,0.00013489250845878144,-0.00010232934394719294,-0.015612861544733465,0.012029290072496958,1476.519970703125,1468.8549926757812,0.00405008358541018,0.00928955369471971
2019-12-24,1499.0999755859375,1499.0999755859375,1488.699951171875,1488.699951171875,52.0,97.6500015258789,97.8000030517578,97.62000274658205,97.66000366210938,12.670000076293944,12.84000015258789,12.5600004196167,12.649999618530272,1.909999966621399,1.9490000009536743,1.901000022888184,1.934999942779541,0.006804131417719958,1,1,0.011197285386804312,-0.00010241793831045065,0.004758161875518141,-0.012919884701511064,10.4000244140625,0.18000030517575283,0.2799997329711914,0.04799997806549028,0.0069859775342074855,-0.00010241793831049619,0.0015810639025138256,-0.012919884701511019,1481.419970703125,1470.9799926757812,0.011934498813608547,0.019116495839623715
2019-12-26,1509.300048828125,1512.300048828125,1505.0,1505.199951171875,126.0,97.58999633789062,97.70999908447266,97.48999786376952,97.62999725341795,12.649999618530272,12.75,11.720000267028809,12.739999771118164,1.9049999713897705,1.9210000038146973,1.8960000276565552,1.9119999408721924,0.0029815145129651072,1,1,0.00680413141771985,-0.0006144924429148935,-0.0015785680854961681,-0.002617798596338705,7.300048828125,0.2200012207031392,1.0299997329711914,0.02499997615814209,0.002723955480504676,-0.00040971951912995816,-0.007064376311208777,-0.003661072018249496,1488.7599853515626,1473.4549926757813,0.013796759503656317,0.024327214832160805
2019-12-27,1513.800048828125,1513.800048828125,1513.800048828125,1513.800048828125,839.0,96.91999816894533,97.5500030517578,96.91999816894533,97.54000091552734,13.43000030517578,13.720000267028809,11.890000343322754,12.609999656677246,1.8739999532699585,1.89300000667572,1.870000004768372,1.89300000667572,0.00046238020167647096,1,0,0.0029815145129650222,-0.006865439021285891,0.061660135191065946,-0.016272975635373,0.0,0.6300048828124716,1.8299999237060547,0.023000001907347967,0.0,-0.006356394717680581,0.06502780894718951,-0.010037006518096804,1495.8800048828125,1476.4749938964844,0.011979599892249618,0.025279842249910423
2019-12-30,1514.5,1515.0999755859375,1510.0,1512.5999755859375,446.0,96.73999786376952,97.0,96.61000061035156,97.0,14.81999969482422,15.140000343322754,13.4399995803833,13.739999771118164,1.8949999809265137,1.940000057220459,1.8949999809265137,1.9229999780654907,0.003301419610432486,1,1,0.0004623802016765488,-0.001857204999757056,0.10349957990043746,0.011205991558277173,5.0999755859375,0.3899993896484375,1.7000007629394531,0.04500007629394531,0.0012561314588984344,-0.0026804343941286904,0.0786026158440151,-0.014560581101589315,1503.8400146484375,1478.9199951171875,0.007088510245589195,0.02405809982979724
2019-12-31,1519.5,1523.4000244140625,1513.800048828125,1513.800048828125,301.0,96.38999938964844,96.7300033569336,96.36000061035156,96.7300033569336,13.779999732971191,15.390000343322754,13.75,14.84000015258789,1.919000029563904,1.9299999475479128,1.8949999809265137,1.8980000019073489,0.003290556103981573,1,1,0.003301419610432399,-0.003617929314139068,-0.0701754374675353,0.012664933445358795,9.5999755859375,0.37000274658203125,1.640000343322754,0.03499996662139915,0.003765326323174247,-0.0035149793806017147,-0.07142859897018598,0.011064292747867075,1511.2400146484374,1481.7799926757812,0.005465700531681678,0.025455875710741975
2020-01-02,1524.5,1528.699951171875,1518.0,1518.0999755859375,214.0,96.8499984741211,96.87000274658205,96.43000030517578,96.4800033569336,12.470000267028809,13.720000267028809,12.420000076293944,13.460000038146973,1.8819999694824217,1.902999997138977,1.8509999513626096,1.902999997138977,0.016202001424647425,1,1,0.0032905561039815456,0.004772269814144803,-0.09506527513262342,-0.019280906467672443,10.699951171875,0.4400024414062642,1.300000190734865,0.05200004577636741,0.004215812210649894,0.003834940965110467,-0.07355124578844031,-0.011035222116724867,1516.32001953125,1484.0949951171874,0.005394626703721011,0.027225349466003773
2020-01-03,1549.199951171875,1552.699951171875,1530.0999755859375,1530.0999755859375,107.0,96.83999633789062,97.11000061035156,96.70999908447266,96.79000091552734,14.020000457763672,16.200000762939453,13.130000114440918,15.010000228881836,1.787999987602234,1.840000033378601,1.7860000133514404,1.8279999494552608,0.010973405974574515,1,1,0.01620200142464734,-0.00010327451097624785,0.12429832859211132,-0.04994685621915229,22.5999755859375,0.40000152587890625,3.070000648498535,0.054000020027160645,0.012482828501858738,0.0005165349921518684,-0.0659560130594291,-0.021881817811289634,1524.3,1487.8549926757812,0.01633533502058325,0.041230468559150434
2020-01-06,1566.199951171875,1580.0,1560.4000244140625,1580.0,416.0,96.66999816894533,96.9000015258789,96.54000091552734,96.9000015258789,13.850000381469728,16.389999389648438,13.539999961853027,15.449999809265137,1.8109999895095823,1.815999984741211,1.7660000324249268,1.784999966621399,0.0035755956013533577,1,1,0.010973405974574524,-0.0017554541034072724,-0.012125539995956669,0.01286353583155897,19.5999755859375,0.3600006103515625,2.84999942779541,0.04999995231628418,-0.008734208119066455,-0.002373615617252111,-0.103559834792743,0.014565839425417768,1534.77998046875,1492.3199890136718,0.02047197064267727,0.04950678319804126
2020-01-07,1571.800048828125,1576.300048828125,1558.300048828125,1558.300048828125,47.0,96.9800033569336,97.08999633789062,96.62000274658205,96.6500015258789,13.789999961853027,14.460000038146973,13.390000343322754,13.84000015258789,1.8270000219345093,1.8279999494552608,1.7970000505447388,1.7970000505447388,-0.00916148617300185,0,-1,0.003575595601353454,0.0032068397006326244,-0.004332160141813257,0.008834915802103271,18.0,0.46999359130857954,1.0699996948242188,0.030999898910522017,0.008663286643770748,0.0034144006812697933,-0.0036127305045956905,0.01669447442735262,1546.239990234375,1497.9549926757813,0.016530460184175984,0.04929724625466551
